valid_time,tmax_c,tmin_c,tmean_c,precip_mm,precip_mm_scaled,wind_avg,wind_max,d2m_celsius,rh_mean_percent,rh_min_percent,heat_index_max_c,dtr_c,year,month,season,is_wet
1999-01-16,14.3011075,3.9138100000000264,9.71540875000002,0.00023850000000000002,0.0014310000000000002,1.466116656877813,2.6530226867866142,6.285728750000018,79.66597970518293,75.27836051475234,13.753024292004264,10.387297499999974,1999,1,DJF,False
1999-01-17,13.058252500000023,10.066222500000038,11.290575625000024,1.2440697499999998,7.4644185,3.7941191822824964,4.518125859729987,7.314220000000024,77.33277943240957,64.25871353611132,12.097499714554045,2.9920299999999855,1999,1,DJF,True
1999-01-18,10.86154000000002,4.086145000000016,7.600466250000018,0.0,0.0,2.1605245671372324,2.5522816106754123,1.1778493750000258,65.11373496735752,52.51731339761749,9.379472668412829,6.775395000000003,1999,1,DJF,False
1999-01-19,11.691310000000016,0.9193925000000291,7.156394375000019,0.0,0.0,2.0593188453590283,2.5994631163522746,0.8418975000000266,66.22535446579768,48.63456021075254,10.185898961058557,10.771917499999986,1999,1,DJF,False
1999-01-20,13.044830000000033,0.7589075000000207,7.007190625000021,0.0,0.0,1.4324340582083106,1.819774564024013,1.7228493750000204,71.01908252648369,53.45973229842219,11.978445354387171,12.285922500000012,1999,1,DJF,False
1999-01-21,9.943655000000021,5.049370000000025,7.750008125000026,3.732574,22.395444,3.047594025817914,5.007259097207528,6.1844406250000254,89.845669195971,87.90501256671102,9.38672245599335,4.894284999999996,1999,1,DJF,True
1999-01-22,10.377987500000032,7.849387500000034,8.99772812500003,1.6198055,9.718833,1.5408403709211824,2.0297656153458767,7.262153750000024,89.05783018689044,81.99095294217757,9.61221668793467,2.5285999999999973,1999,1,DJF,True
1999-01-23,12.906215000000017,7.905055000000033,10.024058125000025,0.035764250000000004,0.2145855,2.6010034225336884,4.750113879180661,6.448350625000025,79.5536701966139,64.64441682226855,11.940329605914807,5.0011599999999845,1999,1,DJF,False
1999-01-24,13.400047500000028,3.4215025000000168,8.812820625000022,0.0,0.0,1.6368952381407809,1.982808875867592,5.263972500000023,79.68355801135459,66.93074879312297,12.578376691382283,9.978545000000011,1999,1,DJF,False
1999-01-25,14.36629750000003,4.934992500000021,9.874681250000027,0.0,0.0,1.9875065294726153,2.4069792629683637,5.82511437500002,77.5624036309367,62.67421138541332,13.53206284455073,9.431305000000009,1999,1,DJF,False
1999-01-26,13.851675000000029,3.9336175000000253,9.687990625000026,0.0,0.0,1.3166827889641137,2.2176041680750807,5.800849375000023,77.73201391905984,67.25335325565047,13.048457835008685,9.918057500000003,1999,1,DJF,False
1999-01-27,14.238367500000024,6.884912500000041,10.633804375000029,0.000715,0.00429,1.8819147279632997,2.2525182703512545,7.1281762500000205,79.14590644071356,73.83124570785215,13.645575665705055,7.3534549999999825,1999,1,DJF,False
1999-01-28,16.00564500000003,6.809990000000013,11.975924375000027,0.0,0.0,2.828588253406693,4.36170309914606,6.755625625000018,71.58125383344469,59.14837977337773,15.26758924295937,9.195655000000016,1999,1,DJF,False
1999-01-29,18.835047500000016,7.806297500000014,13.83938000000001,0.0,0.0,2.8226884869108275,3.5042436350596198,6.9567887500000225,65.60337339521985,46.03631129097908,17.97616704482003,11.028750000000002,1999,1,DJF,False
1999-01-30,16.778285000000025,10.043787500000022,14.267313750000024,0.0,0.0,3.5163067057783466,5.376760843340767,5.785988125000024,57.17337699741764,50.27450506037333,15.824392243243109,6.734497500000003,1999,1,DJF,False
1999-01-31,13.450827500000017,7.496022500000024,10.728531875000023,0.0,0.0,3.5997492587328863,5.152744618178568,-4.966453124999973,35.381578621590386,22.374031361759535,11.43567662444596,5.954804999999993,1999,1,DJF,False
1999-02-01,12.516900000000021,3.7495325000000292,8.635307500000028,0.0,0.0,2.7317164138832397,3.1037686144795424,-2.7913874999999706,45.120589405189136,37.333399228656376,11.095847804042174,8.767367499999992,1999,2,DJF,False
1999-02-02,12.005792500000027,1.8490825000000086,7.784913750000019,0.0,0.0,3.3822743707947467,4.599340727557147,-7.09719562499998,35.54425837980184,24.92256830738578,9.91268325580399,10.156710000000018,1999,2,DJF,False
1999-02-03,13.356652500000024,2.4596200000000294,8.181597500000027,0.0,0.0,2.413277635842654,2.8475686308402137,-2.38890499999998,48.62740059703813,39.00660471768499,11.788225195274416,10.897032499999995,1999,2,DJF,False
1999-02-04,16.83950750000001,1.447687500000015,9.338045000000015,0.0,0.0,1.3011490351163255,1.5239975231872296,0.9639118750000222,58.915538968211,38.51283341651701,15.584626678097955,15.391819999999996,1999,2,DJF,False
1999-02-05,17.198267500000014,4.060480000000027,11.34602562500002,0.0,0.0,1.376563192290416,2.794390269541048,4.168968125000028,63.56134255917014,48.66304073173206,16.256366263427175,13.137787499999988,1999,2,DJF,False
1999-02-06,15.38723250000001,6.552335000000014,11.760056875000018,0.0005967500000000001,0.0035805,1.8532249740298135,2.961135137533449,7.860710000000029,77.84186698738213,66.40787996867276,14.715494838070908,8.834897499999997,1999,2,DJF,False
1999-02-07,13.611287500000003,11.110252500000016,12.048012500000016,0.005602749999999999,0.0336165,2.0805621033454225,2.358491011407086,7.904703125000019,76.83373751745931,59.142238333977694,12.572241362053866,2.5010349999999875,1999,2,DJF,False
1999-02-08,14.458702500000015,4.472435000000033,10.461936875000028,0.0,0.0,1.6977269742703534,1.7846396161821703,4.612085625000024,69.16033985931713,51.436403553440336,13.303189953895403,9.986267499999983,1999,2,DJF,False
1999-02-09,14.28743750000001,5.393792500000018,10.55472625000002,0.00023850000000000002,0.0014310000000000002,3.6146538959665024,5.38990873040063,5.893357500000018,74.36688288892665,57.24851215695177,13.477490757660185,8.893644999999992,1999,2,DJF,False
1999-02-10,13.326625000000021,7.99306500000003,11.807612500000022,0.0067985,0.040791,3.0237109840349525,4.446104293446204,2.988391250000028,58.93679033801526,30.063595556586094,12.69557280238104,5.333559999999991,1999,2,DJF,False
1999-02-11,15.408625000000015,2.559380000000033,9.037103750000025,0.0,0.0,1.8872377103343665,2.3107114497004133,-3.036058124999979,45.4199060878914,26.251200103938626,13.690491058269524,12.849244999999982,1999,2,DJF,False
1999-02-12,15.70723750000002,3.196795000000023,9.807410625000024,0.0,0.0,1.8995941956252806,2.742383103227453,-0.8032349999999795,50.93529615265372,33.13928799079373,14.198820436426303,12.510442499999996,1999,2,DJF,False
1999-02-13,13.474205000000026,5.411405000000016,10.233325000000018,0.0,0.0,2.9979892061518187,4.575589290862338,-2.555739374999984,45.10656529100584,22.818008875911154,11.636022762666759,8.06280000000001,1999,2,DJF,False
1999-02-14,12.07009250000003,3.3854350000000153,8.44406500000002,0.0,0.0,4.531707508570362,5.792827934196719,-8.090346874999973,30.63276630799823,24.033713737687584,9.960204275372986,8.684657500000014,1999,2,DJF,False
1999-02-15,14.989622500000024,3.922450000000026,9.59392187500002,0.0,0.0,3.0534705669023707,4.109875678108892,-8.45200124999998,29.1855990756604,16.121259087424296,12.965084292838327,11.067172499999998,1999,2,DJF,False
1999-02-16,16.30404000000003,2.971767500000027,9.852624375000026,0.0,0.0,1.3298973741612574,2.054793402174344,-2.1459874999999755,45.583734867159286,28.166510371666924,14.725458437482452,13.332272500000002,1999,2,DJF,False
1999-02-17,20.413050000000013,4.67476750000003,12.153528125000015,0.0,0.0,1.3724165546268832,2.2420673655980186,3.0597031250000235,60.38001561744165,27.50369924627616,19.228062702541667,15.738282499999983,1999,2,DJF,False
1999-02-18,17.582850000000022,9.474697500000019,13.931665625000019,0.0,0.0,3.121610322631949,3.934035874684234,1.5789950000000168,44.74527182666435,30.72884123361212,16.19905474332212,8.108152500000003,1999,2,DJF,False
1999-02-19,21.612270000000038,6.8038250000000176,14.239442500000028,0.0,0.0,2.071880478147449,3.247947957624533,1.7652831250000176,48.158327579436715,21.360689178997312,20.386803884118304,14.80844500000002,1999,2,DJF,False
1999-02-20,19.35488000000001,7.073632500000016,14.175668750000021,0.0,0.0,1.552941776449194,2.3433905015075522,3.073276875000019,49.74414624541117,31.642813700853132,18.172152579966728,12.281247499999992,1999,2,DJF,False
1999-02-21,20.046900000000022,6.641777500000018,14.620737500000018,0.0,0.0,1.8510367739559845,2.2170640553914045,2.3439112500000228,47.09057721784433,27.09310369184774,18.814576596398265,13.405122500000004,1999,2,DJF,False
1999-02-22,21.17028250000004,11.438260000000028,17.198793125000027,0.0,0.0,1.5167342565844044,2.301089586059639,6.8768256250000235,52.82237683340282,36.28133889260637,20.448823474782294,9.732022500000014,1999,2,DJF,False
1999-02-23,22.74373750000001,9.699885000000023,16.843958125000018,0.0,0.0,2.036073416473491,2.255456894213969,5.598572500000028,51.84487542669309,26.95573603365404,21.777511024212085,13.043852499999986,1999,2,DJF,False
1999-02-24,18.924125000000018,10.19054250000002,15.079658125000023,0.0,0.0,2.9281570015471097,5.131653983170345,7.950904375000029,64.61262860167173,43.42532789947008,18.00597661737506,8.733582499999997,1999,2,DJF,False
1999-02-25,15.388145000000023,8.475667500000014,13.062766250000024,0.0382625,0.229575,1.9340155614337364,4.2189653149582895,4.332635000000021,58.76041520352167,33.20396960157023,13.849507595152138,6.9124775000000085,1999,2,DJF,False
1999-02-26,15.002952500000035,9.232660000000024,11.689453125000025,1.6454485,9.872691,2.1693577670195903,3.3493911686164597,7.12992125000002,74.26842656423493,63.051143530005874,14.347348800032345,5.770292500000011,1999,2,DJF,True
1999-02-27,14.630637500000034,9.241387500000016,11.714349375000022,0.003576,0.021456000000000006,1.099275294798003,1.8993855756288904,7.748490625000024,78.50849614075065,57.847298544693835,13.65971404533371,5.389250000000018,1999,2,DJF,False
1999-02-28,18.15896000000002,9.961022500000027,14.32282312500002,0.00047700000000000005,0.0028620000000000004,3.158351245922675,5.555963924096748,7.293039375000024,65.65436258962384,45.281903421821596,17.212772367125368,8.197937499999995,1999,2,DJF,False
1999-03-01,20.992880000000028,10.146142500000025,15.77057750000002,0.0,0.0,2.449857832476507,3.081979437999289,5.602105000000023,53.84816456645794,32.001713817910236,19.983323860801022,10.846737500000003,1999,3,MAM,False
1999-03-02,20.119355000000027,9.095910000000046,15.67887500000003,0.0,0.0,1.1541380837374606,2.137916437944457,6.718713750000028,58.99213697889133,35.93953814983386,19.125267329467913,11.023444999999981,1999,3,MAM,False
1999-03-03,16.650480000000016,8.800410000000014,13.366740000000021,0.0,0.0,3.241221104771173,5.8441761588185095,8.051292500000024,71.3111071583961,56.45545486135822,16.079823762023857,7.850070000000002,1999,3,MAM,False
1999-03-04,15.050407500000034,10.063435000000013,12.826598125000022,0.01442275,0.0865365,4.558112619082934,6.385551787160767,4.851548125000022,60.11372757183808,45.49167419020982,13.798841964966625,4.986972500000022,1999,3,MAM,False
1999-03-05,15.577662500000017,7.163505000000029,12.007295000000024,0.00047675,0.0028605,3.2180114229474084,4.15091661008904,2.9912350000000245,56.48808530505818,39.71843173642011,14.318405850048684,8.414157499999988,1999,3,MAM,False
1999-03-06,16.41195000000002,5.554562500000017,11.59921562500002,0.0,0.0,2.6912218123815594,3.849197960397727,1.92506437500003,55.370659831448975,32.134137704582386,14.94775859561967,10.857387500000002,1999,3,MAM,False
1999-03-07,17.325675000000018,5.761375000000015,12.02378812500002,0.0,0.0,1.6286307064597496,2.11085077599918,1.7511862500000248,52.88227029276368,33.48659184334367,15.988170175909545,11.564300000000003,1999,3,MAM,False
1999-03-08,19.884275000000017,6.227897500000012,13.988603125000026,0.0,0.0,1.6341514566586377,2.0841895793058036,1.7526643750000233,47.586313799542836,28.775728311443256,18.679624294798813,13.656377500000005,1999,3,MAM,False
1999-03-09,16.969935000000007,8.742270000000019,13.221246250000021,0.05054675,0.3032805,3.067876473057658,5.200757946947569,7.513123750000023,68.63313691970676,60.994588133453135,16.315120523484623,8.227664999999988,1999,3,MAM,False
1999-03-10,19.964715000000012,10.22786750000003,14.886468125000022,0.048157000000000005,0.28894200000000003,3.0093268779037308,4.913684352205095,10.605546875000023,77.37304418528743,54.02767911076536,19.427464787892223,9.736847499999982,1999,3,MAM,False
1999-03-11,16.541042500000017,12.121027500000025,14.149120000000021,3.3198692499999995,19.9192155,3.5414183879325556,5.901699555697238,11.594659375000031,84.89162758965928,74.29152992912756,16.190536698149458,4.420014999999992,1999,3,MAM,True
1999-03-12,16.736142500000042,10.042142500000026,12.986445625000027,0.37253175,2.2351905,3.312796276715537,4.773998595174702,8.392869375000028,74.92113254702278,61.65539502673845,16.101615618350028,6.694000000000017,1999,3,MAM,True
1999-03-13,17.610310000000027,11.99865250000002,14.381783750000022,0.30295174999999996,1.8177105,2.268361383949259,3.01032112133356,10.45431750000003,77.70164657746342,66.31137603727731,17.158360263195604,5.611657500000007,1999,3,MAM,True
1999-03-14,19.31313500000003,11.707855000000023,15.404910625000028,0.9595339999999999,5.757204,2.017502047747377,2.3368387272809414,10.681018750000018,75.11538891122211,56.14285308305792,18.765956330502103,7.605280000000008,1999,3,MAM,True
1999-03-15,19.46816750000002,11.411522500000032,15.732911250000022,0.1251715,0.751029,2.197985059599297,2.837292442445249,10.089321250000026,70.49881187124588,55.465897380850926,18.91881601494446,8.056644999999989,1999,3,MAM,False
1999-03-16,20.581107500000016,10.502900000000025,16.011002500000025,0.0,0.0,1.7697404839432718,2.3888460288851467,10.405930000000026,72.39924831060169,51.503140824363946,20.03957803819175,10.07820749999999,1999,3,MAM,False
1999-03-17,21.99840500000002,12.277672500000008,17.50705750000002,0.0,0.0,1.6156220977751217,1.8012223981013817,10.132683125000014,65.64539871026469,42.81211829574734,21.371673033277872,9.720732500000011,1999,3,MAM,False
1999-03-18,23.219230000000024,10.572230000000033,17.41172875000003,0.0,0.0,1.3900214974583338,2.043840477151022,10.217370625000026,67.26076112360246,40.80662636238756,22.66221491057348,12.646999999999991,1999,3,MAM,False
1999-03-19,23.515340000000023,11.452322500000022,18.351806250000028,0.0,0.0,2.067606129059966,3.1749459294509004,7.719629375000025,55.71907772547162,28.001937437605047,22.653591255315273,12.0630175,1999,3,MAM,False
1999-03-20,22.38869000000001,10.893882500000032,17.280860000000025,0.0,0.0,2.396746546506383,4.277324653132909,9.772500000000022,63.09343056230895,49.56746815523147,21.97737622405328,11.494807499999979,1999,3,MAM,False
1999-03-21,22.35549500000002,13.610680000000016,17.54439750000002,0.00274275,0.0164565,1.8138867310459381,2.6860687392297065,11.019579375000024,68.43952388558392,45.197666295963344,21.82676134217239,8.744815000000003,1999,3,MAM,False
1999-03-22,23.980310000000003,11.577970000000022,17.940478125000016,0.0,0.0,1.572739833267604,2.053461603642882,9.781807500000028,64.75190400408763,34.52378173510363,23.3353508564166,12.402339999999981,1999,3,MAM,False
1999-03-23,24.551592500000012,14.004845000000017,19.56002187500002,0.0,0.0,4.425703407521129,6.10639094838863,5.617167500000026,42.82052720524258,29.940398412578002,23.844084375217335,10.546747499999995,1999,3,MAM,False
1999-03-24,14.736625000000018,13.340660000000014,14.344878750000014,4.4453154999999995,26.671893,2.982691563898945,5.276416014914948,11.378735625000019,82.73532419881728,69.48304787842913,14.546428727768195,1.395965000000004,1999,3,MAM,True
1999-03-25,16.857017500000012,12.063132500000023,14.579055625000017,0.25641450000000005,1.538487,3.565910385102163,4.404490386795551,10.805070625000027,79.23827373237852,60.5302311485087,16.178786396655518,4.793884999999989,1999,3,MAM,True
1999-03-26,16.271147500000026,7.839195000000018,12.906610000000025,0.000835,0.0050100000000000006,3.7866058384710017,5.104977189183788,3.9408593750000236,56.378067743055425,38.85812071387038,14.968446513084423,8.431952500000008,1999,3,MAM,False
1999-03-27,17.42977000000002,11.391077500000009,14.531777500000018,0.0797605,0.47856299999999996,4.466033092519254,5.332562366578605,5.928513125000023,57.938733083289875,43.23682599054449,16.35726412308646,6.0386925000000105,1999,3,MAM,False
