valid_time,latitude,longitude,tp,t2m,u10,v10,d2m
2017-11-26 00:00:00,37.25,-5.75,0.0,288.41928,-0.76312256,-1.3587799,283.52734
2017-11-26 00:00:00,37.5,-6.0,0.0,286.7357,-0.4232788,-1.7386627,283.30078
2017-11-26 00:00:00,37.5,-5.75,0.0,286.57358,-0.6478882,-1.7542877,282.92188
2017-11-26 06:00:00,37.25,-6.0,0.0,286.574,-1.937027,-2.1187286,283.62424
2017-11-26 06:00:00,37.25,-5.75,0.0,286.29666,-2.1704254,-1.8472443,282.75705
2017-11-26 06:00:00,37.5,-6.0,0.0,286.23026,-1.3774567,-2.35701,284.0344
2017-11-26 06:00:00,37.5,-5.75,0.0,285.7615,-1.6743317,-2.5269318,283.61642
2017-11-26 12:00:00,37.25,-6.0,0.0,292.50037,-2.5938873,-2.5214996,283.02325
2017-11-26 12:00:00,37.25,-5.75,0.0,292.9203,-2.331192,-2.6386871,282.3006
2017-11-26 12:00:00,37.5,-6.0,0.0,292.84802,-3.096817,-1.7138824,282.13654
2017-11-26 12:00:00,37.5,-5.75,0.0,292.53552,-3.268692,-2.1396637,281.90216
2017-11-26 18:00:00,37.25,-6.0,0.0,290.9241,-0.7377777,-2.006546,281.53287
2017-11-26 18:00:00,37.25,-5.75,0.0,291.32645,-0.66648865,-2.004593,281.2399
2017-11-26 18:00:00,37.5,-6.0,0.0,291.01785,-1.5248871,-1.7243195,280.57974
2017-11-26 18:00:00,37.5,-5.75,0.0,291.08817,-1.5453949,-1.9079132,280.4059
2017-11-27 00:00:00,37.25,-6.0,0.0,285.53174,-0.9642792,-1.6410828,279.75958
2017-11-27 00:00:00,37.25,-5.75,0.0,287.0337,-1.5638885,-0.74264526,281.02325
2017-11-27 00:00:00,37.5,-6.0,0.0,286.00244,-1.2943573,-1.4164734,277.73615
2017-11-27 00:00:00,37.5,-5.75,0.0,285.8462,-1.734787,-1.4926453,278.76935
2017-11-27 06:00:00,37.25,-6.0,0.000464916,283.6845,-1.8663635,-1.5357361,280.33588
2017-11-27 06:00:00,37.25,-5.75,0.000183105,284.06146,-1.4708557,-1.0835876,281.21674
2017-11-27 06:00:00,37.5,-6.0,3.58e-05,284.20404,-1.8409729,-1.5171814,279.00775
2017-11-27 06:00:00,37.5,-5.75,3.53e-05,283.72357,-2.2276917,-1.7632751,280.53314
2017-11-27 12:00:00,37.25,-6.0,0.0,290.47195,-0.80929565,-0.6936188,283.79645
2017-11-27 12:00:00,37.25,-5.75,0.0,291.39188,-0.23898315,-0.26393127,283.6812
2017-11-27 12:00:00,37.5,-6.0,0.0,290.48172,-1.5212097,-0.34010315,282.7984
2017-11-27 12:00:00,37.5,-5.75,0.0,290.4954,-1.6803894,-0.2111969,283.31207
2017-11-27 18:00:00,37.25,-6.0,0.000107288,289.7856,0.77796936,-1.9839478,283.26096
2017-11-27 18:00:00,37.25,-5.75,2.81e-05,290.5571,1.0240631,-1.628479,283.22385
2017-11-27 18:00:00,37.5,-6.0,7.15e-06,291.29147,0.6021881,-0.71539307,282.1926
2017-11-27 18:00:00,37.5,-5.75,7.15e-06,290.07858,1.1832428,-1.4732056,282.71017
2017-11-28 00:00:00,37.25,-6.0,0.0,285.9035,-0.78538513,0.34100342,282.95905
2017-11-28 00:00:00,37.25,-5.75,0.0,285.89764,-1.1730804,0.81658936,283.03326
2017-11-28 00:00:00,37.5,-6.0,0.0,286.04413,-0.10081482,-0.69317627,282.57428
2017-11-28 00:00:00,37.5,-5.75,0.0,285.9328,-0.4191742,-0.07598877,282.6153
2017-11-28 06:00:00,37.25,-6.0,0.0,285.14984,-1.3504639,-0.9967041,283.66098
2017-11-28 06:00:00,37.25,-5.75,0.0,285.4897,-1.5526123,-0.71936035,283.34067
2017-11-28 06:00:00,37.5,-6.0,0.0,285.8647,-1.2547607,-1.3013916,283.5438
2017-11-28 06:00:00,37.5,-5.75,0.0,285.44672,-1.8094482,-1.322876,283.78793
2017-11-28 12:00:00,37.25,-6.0,0.0,288.67932,-0.76805115,0.2074585,284.89294
2017-11-28 12:00:00,37.25,-5.75,0.0,289.5016,0.010269165,0.08929443,284.04724
2017-11-28 12:00:00,37.5,-6.0,0.0,289.3551,-1.4682465,0.12640381,283.9359
2017-11-28 12:00:00,37.5,-5.75,0.0,288.9098,-1.2700043,-0.11480713,284.2328
2017-11-28 18:00:00,37.25,-6.0,0.000329971,289.4875,0.5050049,2.5787659,286.45032
2017-11-28 18:00:00,37.25,-5.75,0.000176907,290.7707,0.90930176,1.9254456,285.6808
2017-11-28 18:00:00,37.5,-6.0,3.34e-05,289.8078,-0.37683105,1.9635315,285.39172
2017-11-28 18:00:00,37.5,-5.75,8.92e-05,289.34296,0.1270752,2.0533752,285.64954
2017-11-29 00:00:00,37.25,-6.0,0.001705647,289.68854,3.068161,2.3952332,289.54126
2017-11-29 00:00:00,37.25,-5.75,0.002233505,289.54596,2.9158173,3.2497253,289.04907
2017-11-29 00:00:00,37.5,-6.0,0.003274441,289.43658,2.7419891,2.125702,289.42798
2017-11-29 00:00:00,37.5,-5.75,0.002808571,289.2198,3.07695,2.73703,289.1858
2017-11-29 06:00:00,37.25,-6.0,0.000674725,290.23532,3.2229767,0.9640045,289.3494
2017-11-29 06:00:00,37.25,-5.75,0.001422882,289.86813,3.3636017,2.0138092,289.24197
2017-11-29 06:00:00,37.5,-6.0,0.000432968,289.29587,3.2278595,1.2970123,288.89432
2017-11-29 06:00:00,37.5,-5.75,0.001083851,289.1689,3.7005157,1.8116608,288.79276
2017-11-29 12:00:00,37.25,-6.0,5.05e-05,292.0271,3.2427673,-0.6555176,289.4686
2017-11-29 12:00:00,37.25,-5.75,9.2e-05,291.67944,3.051361,0.19604492,289.97836
2017-11-29 12:00:00,37.5,-6.0,2.05e-05,291.6931,2.243744,-1.5031738,288.5721
2017-11-29 12:00:00,37.5,-5.75,9.68e-05,291.2693,2.6128845,-1.1311035,289.48422
2017-11-29 18:00:00,37.25,-6.0,0.0,288.51355,1.8528748,-1.7310333,284.72168
2017-11-29 18:00:00,37.25,-5.75,0.0,288.26355,1.7552185,-1.0982208,286.04785
2017-11-29 18:00:00,37.5,-6.0,0.0,288.33386,1.3059998,-2.1275177,281.32715
2017-11-29 18:00:00,37.5,-5.75,0.0,288.00183,1.4339294,-2.1480255,282.5127
2017-11-30 00:00:00,37.25,-6.0,0.0,283.01846,1.1947937,-2.701355,277.84332
2017-11-30 00:00:00,37.25,-5.75,0.0,281.94034,0.9057312,-2.2609253,278.5113
2017-11-30 00:00:00,37.5,-6.0,0.0,283.09854,0.69381714,-3.1261597,277.5484
2017-11-30 00:00:00,37.5,-5.75,0.0,282.77823,0.43600464,-2.3517456,278.56598
2017-11-30 06:00:00,37.25,-6.0,0.0,281.06696,-0.90463257,-3.112503,276.72214
2017-11-30 06:00:00,37.25,-5.75,0.0,280.46735,-1.3157654,-2.6271515,276.84128
2017-11-30 06:00:00,37.5,-6.0,0.0,281.4439,-1.4339294,-3.9591827,275.31003
2017-11-30 06:00:00,37.5,-5.75,0.0,281.01422,-1.6390076,-3.9767609,275.02292
2017-11-30 12:00:00,37.25,-6.0,0.0,287.3072,-1.9443817,-4.4530487,275.0448
2017-11-30 12:00:00,37.25,-5.75,0.0,287.0865,-2.003952,-4.376877,275.35535
2017-11-30 12:00:00,37.5,-6.0,0.0,287.61383,-2.338913,-4.398361,273.10925
2017-11-30 12:00:00,37.5,-5.75,0.0,286.99274,-2.7285614,-4.644455,273.90027
2017-11-30 18:00:00,37.25,-6.0,0.0,284.82227,0.003417969,-3.4611511,272.3255
2017-11-30 18:00:00,37.25,-5.75,0.0,283.64258,-0.028808594,-2.921112,272.9095
2017-11-30 18:00:00,37.5,-6.0,0.0,284.74414,-0.10107422,-3.4963074,271.03644
2017-11-30 18:00:00,37.5,-5.75,0.0,284.27344,-0.1381836,-3.530487,271.84894
2017-12-01 00:00:00,37.25,-6.0,0.0,280.11737,-0.6599121,-2.5066223,273.64508
2017-12-01 00:00:00,37.25,-5.75,0.0,278.63495,-0.96655273,-1.9792786,273.76813
2017-12-01 00:00:00,37.5,-6.0,0.0,280.11932,-0.35131836,-2.2468567,273.12164
2017-12-01 00:00:00,37.5,-5.75,0.0,279.70526,-0.57006836,-2.252716,273.36774
2017-12-01 06:00:00,37.25,-6.0,0.0,276.6009,-0.54408264,-2.49086,272.79953
2017-12-01 06:00:00,37.25,-5.75,0.0,276.11652,-1.7940826,-1.4693756,272.17648
2017-12-01 06:00:00,37.5,-6.0,0.0,276.07745,0.10240173,-1.8756256,272.54562
2017-12-01 06:00:00,37.5,-5.75,0.0,275.18097,-0.31947327,-2.0025787,272.76437
2017-12-01 12:00:00,37.25,-6.0,0.0,285.56653,1.2012787,-0.24751282,275.58185
2017-12-01 12:00:00,37.25,-5.75,0.0,285.2677,1.3614349,-0.22212219,275.62677
2017-12-01 12:00:00,37.5,-6.0,0.0,286.15247,1.5723724,-0.31098938,274.26935
2017-12-01 12:00:00,37.5,-5.75,0.0,285.3341,1.6456146,-0.03364563,275.39435
2017-12-01 18:00:00,37.25,-6.0,0.0,285.06982,2.4605408,-0.9158325,275.03842
2017-12-01 18:00:00,37.25,-5.75,0.0,284.27295,2.1392517,-0.09942627,275.39194
2017-12-01 18:00:00,37.5,-6.0,0.0,284.8452,1.7818298,-0.8670044,274.93686
2017-12-01 18:00:00,37.5,-5.75,0.0,284.22607,1.8609314,-0.77130127,275.49155
2017-12-02 00:00:00,37.25,-6.0,0.0,281.4481,-1.7395325,-3.6342163,275.39734
2017-12-02 00:00:00,37.25,-5.75,0.0,280.8563,-2.278595,-2.902771,275.04382
2017-12-02 00:00:00,37.5,-6.0,0.0,281.64926,-2.3147278,-3.5238647,274.82507
2017-12-02 00:00:00,37.5,-5.75,0.0,281.32504,-2.863556,-3.2826538,274.7743
2017-12-02 06:00:00,37.25,-6.0,0.0,278.08783,-2.5474854,-2.6720276,272.9829
2017-12-02 06:00:00,37.25,-5.75,0.0,277.41986,-2.5865479,-2.4044495,273.38916
2017-12-02 06:00:00,37.5,-6.0,0.0,278.03705,-2.0601807,-2.4942932,270.30908
2017-12-02 06:00:00,37.5,-5.75,0.0,277.78314,-2.1646729,-2.6651917,270.93213
2017-12-02 12:00:00,37.25,-6.0,0.0,284.71082,-3.520172,-3.556076,272.26266
2017-12-02 12:00:00,37.25,-5.75,0.0,284.68347,-3.4293518,-3.5013885,272.26266
2017-12-02 12:00:00,37.5,-6.0,0.0,284.93542,-3.580719,-2.61174,271.0576
2017-12-02 12:00:00,37.5,-5.75,0.0,284.47253,-3.6285706,-2.859787,271.84274
2017-12-02 18:00:00,37.25,-6.0,0.0,282.31653,-1.4224548,-1.9342651,272.32843
2017-12-02 18:00:00,37.25,-5.75,0.0,281.99622,-1.5035095,-1.776062,272.27374
2017-12-02 18:00:00,37.5,-6.0,0.0,283.1427,-1.823822,-1.869812,271.73077
2017-12-02 18:00:00,37.5,-5.75,0.0,281.50598,-1.7232361,-1.7623901,272.68585
2017-12-03 00:00:00,37.25,-6.0,0.0,278.31323,-1.0222931,-2.499054,272.29938
2017-12-03 00:00:00,37.25,-5.75,0.0,277.18042,-1.3162384,-1.9013977,272.36188
2017-12-03 00:00:00,37.5,-6.0,0.0,278.75464,-0.5008087,-2.577179,271.8775
2017-12-03 00:00:00,37.5,-5.75,0.0,278.26245,-0.70295715,-2.4287415,272.23883
2017-12-03 06:00:00,37.25,-6.0,0.0,277.1856,-2.2269745,-2.8006897,271.84583
2017-12-03 06:00:00,37.25,-5.75,0.0,276.69147,-2.509201,-2.5370178,271.77356
2017-12-03 06:00:00,37.5,-6.0,0.0,277.66217,-1.571701,-2.681549,271.2716
2017-12-03 06:00:00,37.5,-5.75,0.0,277.34186,-1.9359589,-2.8944397,271.42786
2017-12-03 12:00:00,37.25,-6.0,0.0,284.25696,-4.6526337,-3.5065155,271.08533
2017-12-03 12:00:00,37.25,-5.75,0.0,284.14368,-4.5686493,-3.6832733,271.17322
2017-12-03 12:00:00,37.5,-6.0,0.0,284.72766,-4.7356415,-2.7057343,269.02087
2017-12-03 12:00:00,37.5,-5.75,0.0,284.13,-4.9338837,-3.154953,270.09314
2017-12-03 18:00:00,37.25,-6.0,0.0,282.44843,-2.661316,-2.547882,270.63364
2017-12-03 18:00:00,37.25,-5.75,0.0,282.32147,-2.5011597,-2.5762024,270.67075
2017-12-03 18:00:00,37.5,-6.0,0.0,281.33905,-2.138855,-1.4668274,269.67075
2017-12-03 18:00:00,37.5,-5.75,0.0,281.55585,-2.4161987,-1.7754211,270.14926
2017-12-04 00:00:00,37.25,-6.0,0.0,278.3566,-2.7281952,-2.5629272,268.94638
2017-12-04 00:00:00,37.25,-5.75,0.0,278.08316,-2.818039,-2.2387085,269.00888
2017-12-04 00:00:00,37.5,-6.0,0.0,278.42886,-2.3561249,-2.3812866,268.671
2017-12-04 00:00:00,37.5,-5.75,0.0,278.0187,-2.7350311,-2.5238647,268.83505
2017-12-04 06:00:00,37.25,-6.0,0.0,276.69406,-3.0903778,-2.9779053,268.1255
2017-12-04 06:00:00,37.25,-5.75,0.0,276.07687,-3.2270966,-2.612671,268.16064
2017-12-04 06:00:00,37.5,-6.0,0.0,277.34836,-2.94487,-2.9134521,268.08838
2017-12-04 06:00:00,37.5,-5.75,0.0,276.70187,-3.4302216,-3.0472412,268.104
2017-12-04 12:00:00,37.25,-6.0,0.0,285.23346,-3.6189423,-2.53479,272.80127
2017-12-04 12:00:00,37.25,-5.75,0.0,285.53815,-3.3611298,-2.3394775,273.8872
2017-12-04 12:00:00,37.5,-6.0,0.0,285.68854,-4.324997,-2.088501,270.0083
2017-12-04 12:00:00,37.5,-5.75,0.0,285.10455,-4.463669,-2.184204,270.64502
2017-12-04 18:00:00,37.25,-6.0,0.0,285.01422,-2.1614838,-2.823059,272.40137
2017-12-04 18:00:00,37.25,-5.75,0.0,284.85602,-2.3118744,-2.2839966,274.19238
2017-12-04 18:00:00,37.5,-6.0,0.0,284.7525,-2.2298431,-2.140442,270.16504
2017-12-04 18:00:00,37.5,-5.75,0.0,284.3814,-2.7454681,-2.218567,270.53418
2017-12-05 00:00:00,37.25,-6.0,0.0,279.69678,-2.142624,-1.5272675,275.6609
2017-12-05 00:00:00,37.25,-5.75,0.0,279.73975,-2.3281708,-1.2880096,276.7898
2017-12-05 00:00:00,37.5,-6.0,0.0,280.1792,-2.3154755,-1.6493378,271.35815
2017-12-05 00:00:00,37.5,-5.75,0.0,279.76514,-2.736374,-1.6161346,272.08276
2017-12-05 06:00:00,37.25,-6.0,0.0,277.82104,-2.2590332,-2.1542358,275.6408
2017-12-05 06:00:00,37.25,-5.75,0.0,277.7019,-2.4211426,-2.0985718,276.15448
2017-12-05 06:00:00,37.5,-6.0,0.0,278.2273,-2.1623535,-2.1884155,272.7658
2017-12-05 06:00:00,37.5,-5.75,0.0,277.6941,-2.6975098,-2.2421265,272.8537
2017-12-05 12:00:00,37.25,-6.0,0.0,286.729,-2.5784454,-1.9417267,278.61926
2017-12-05 12:00:00,37.25,-5.75,0.0,287.1255,-2.4915314,-1.6067657,279.21887
2017-12-05 12:00:00,37.5,-6.0,0.0,286.979,-3.4954376,-0.89875793,275.85754
2017-12-05 12:00:00,37.5,-5.75,0.0,286.5708,-3.7073517,-1.1468048,276.12512
2017-12-05 18:00:00,37.25,-6.0,0.0,285.86023,-1.4516754,-2.2693481,277.48303
2017-12-05 18:00:00,37.25,-5.75,0.0,285.4657,-1.7173004,-1.65802,278.07678
2017-12-05 18:00:00,37.5,-6.0,0.0,285.0653,-1.5991364,-1.6472778,275.26233
2017-12-05 18:00:00,37.5,-5.75,0.0,285.22937,-2.2905426,-1.7156372,275.5338
2017-12-06 00:00:00,37.25,-6.0,0.0,278.6084,-1.6249847,-1.260086,276.2683
2017-12-06 00:00:00,37.25,-5.75,0.0,279.22754,-1.7743988,-0.8186798,277.47534
2017-12-06 00:00:00,37.5,-6.0,0.0,279.94434,-1.4843597,-1.3704376,273.2605
2017-12-06 00:00:00,37.5,-5.75,0.0,279.75684,-1.9951019,-1.2893829,275.02808
2017-12-06 06:00:00,37.25,-6.0,0.0,277.24487,-1.6264038,-1.7764893,276.3322
2017-12-06 06:00:00,37.25,-5.75,0.0,277.6023,-1.8197632,-1.5772705,276.77753
2017-12-06 06:00:00,37.5,-6.0,0.0,278.00464,-1.5980835,-1.788208,275.57245
2017-12-06 06:00:00,37.5,-5.75,0.0,277.76245,-2.2299194,-1.9151611,275.89862
2017-12-06 12:00:00,37.25,-6.0,0.0,286.48407,-1.6076813,-1.2363129,280.3682
2017-12-06 12:00:00,37.25,-5.75,0.0,287.07196,-1.4192047,-1.160141,280.85452
2017-12-06 12:00:00,37.5,-6.0,0.0,286.695,-2.6877594,-0.6318207,278.97952
2017-12-06 12:00:00,37.5,-5.75,0.0,286.47235,-2.9328766,-0.7841644,279.64944
2017-12-06 18:00:00,37.25,-6.0,0.0,284.72327,-0.18917847,-2.1200867,279.42
2017-12-06 18:00:00,37.25,-5.75,0.0,284.81897,-0.49972534,-2.02536,279.8868
2017-12-06 18:00:00,37.5,-6.0,0.0,284.1881,-0.9430847,-2.2548523,277.9415
2017-12-06 18:00:00,37.5,-5.75,0.0,284.8639,-1.1989441,-1.9267273,277.99423
2017-12-07 00:00:00,37.25,-6.0,0.0,278.03418,-1.7138672,-1.2539215,275.35132
2017-12-07 00:00:00,37.25,-5.75,0.0,278.5713,-1.8085938,-0.41993713,276.61304
2017-12-07 00:00:00,37.5,-6.0,0.0,279.08496,-1.2314453,-1.5488434,272.41772
2017-12-07 00:00:00,37.5,-5.75,0.0,279.1455,-1.9296875,-1.3418121,273.94897
2017-12-07 06:00:00,37.25,-6.0,0.0,277.66376,-1.3909607,-1.4366302,276.4547
2017-12-07 06:00:00,37.25,-5.75,0.0,278.0114,-1.8538513,-0.98643494,277.2672
2017-12-07 06:00:00,37.5,-6.0,0.0,278.79266,-1.3870544,-1.651474,274.59534
2017-12-07 06:00:00,37.5,-5.75,0.0,278.41962,-2.0765076,-1.6368256,275.5465
2017-12-07 12:00:00,37.25,-6.0,0.0,286.53928,-1.6434937,-1.1270294,280.39832
2017-12-07 12:00:00,37.25,-5.75,0.0,286.9553,-1.3895874,-1.1631622,280.88464
2017-12-07 12:00:00,37.5,-6.0,0.0,287.0471,-2.3944702,-0.57917786,277.90808
2017-12-07 12:00:00,37.5,-5.75,0.0,286.5764,-2.539978,-0.8301544,278.21472
2017-12-07 18:00:00,37.25,-6.0,0.0,284.61084,0.5365906,-1.9692993,278.71582
2017-12-07 18:00:00,37.25,-5.75,0.0,283.01904,0.5014343,-2.229065,279.10645
2017-12-07 18:00:00,37.5,-6.0,0.0,287.24365,0.08834839,-0.63238525,276.708
2017-12-07 18:00:00,37.5,-5.75,0.0,283.86865,-0.2348938,-1.6109009,277.37793
2017-12-08 00:00:00,37.25,-6.0,0.0,278.64883,-0.506897,-2.0293121,275.99133
2017-12-08 00:00:00,37.25,-5.75,0.0,278.1293,-1.4190063,-1.3535309,275.98938
2017-12-08 00:00:00,37.5,-6.0,0.0,277.57266,0.042907715,-1.3496246,275.32922
2017-12-08 00:00:00,37.5,-5.75,0.0,277.49454,-0.35943604,-1.386734,274.93274
2017-12-08 06:00:00,37.25,-6.0,0.0,275.30145,-1.3332977,-1.6669312,274.1785
2017-12-08 06:00:00,37.25,-5.75,0.0,275.7741,-1.5618134,-1.1112671,274.6707
2017-12-08 06:00:00,37.5,-6.0,0.0,275.43817,-0.46025085,-1.4667358,274.0164
2017-12-08 06:00:00,37.5,-5.75,0.0,275.4323,-0.8860321,-1.5917358,273.75272
2017-12-08 12:00:00,37.25,-6.0,0.0,287.02167,-0.33255005,-0.8740082,277.70776
2017-12-08 12:00:00,37.25,-5.75,0.0,287.15643,-0.38723755,-1.0556488,278.05933
2017-12-08 12:00:00,37.5,-6.0,0.0,287.7619,-0.119659424,-0.316391,275.90894
2017-12-08 12:00:00,37.5,-5.75,0.0,287.02753,-0.35110474,-0.5117035,276.69995
2017-12-08 18:00:00,37.25,-6.0,0.0,285.77075,1.1479187,1.4572144,278.81668
2017-12-08 18:00:00,37.25,-5.75,0.0,285.427,0.9858093,1.6495972,278.7366
2017-12-08 18:00:00,37.5,-6.0,0.0,288.99146,1.6938171,1.1593628,277.16434
2017-12-08 18:00:00,37.5,-5.75,0.0,286.55005,1.7026062,1.6593628,278.22488
2017-12-09 00:00:00,37.25,-6.0,0.0,283.07785,1.6837158,-0.6746521,281.04395
2017-12-09 00:00:00,37.25,-5.75,0.0,282.43527,1.9893799,0.39468384,279.21973
2017-12-09 00:00:00,37.5,-6.0,0.0,282.98605,2.0216064,-1.4363708,281.1084
2017-12-09 00:00:00,37.5,-5.75,0.0,283.11105,1.9112549,-0.6951599,279.38184
2017-12-09 06:00:00,37.25,-6.0,0.0,282.72052,1.4086456,0.27085876,282.08563
2017-12-09 06:00:00,37.25,-5.75,0.0,281.97833,0.7709503,1.0931244,281.30243
2017-12-09 06:00:00,37.5,-6.0,0.0,282.63068,2.030716,-0.11390686,281.76337
2017-12-09 06:00:00,37.5,-5.75,0.0,282.22638,1.5951691,0.84117126,281.2868
2017-12-09 12:00:00,37.25,-6.0,1.91e-06,290.2353,1.2370605,-1.7093353,284.5239
2017-12-09 12:00:00,37.25,-5.75,2.1e-05,289.54388,1.3688965,-1.2454681,284.47507
2017-12-09 12:00:00,37.5,-6.0,0.0,290.88177,1.135498,-1.1839447,283.98483
2017-12-09 12:00:00,37.5,-5.75,1.34e-05,289.93842,1.3640137,-0.55503845,284.23483
2017-12-09 18:00:00,37.25,-6.0,0.0,287.74164,1.1173553,1.2183685,283.83987
2017-12-09 18:00:00,37.25,-5.75,0.0,287.9721,0.5607147,1.9390717,284.37894
2017-12-09 18:00:00,37.5,-6.0,0.0,288.4936,1.9728241,0.8023529,283.18948
2017-12-09 18:00:00,37.5,-5.75,0.0,288.22015,1.4161835,1.3414154,283.6426
2017-12-10 00:00:00,37.25,-6.0,0.0,285.5637,1.940506,-0.8252716,283.368
2017-12-10 00:00:00,37.25,-5.75,0.0,284.56174,2.2725372,-0.055740356,282.71957
2017-12-10 00:00:00,37.5,-6.0,0.0,284.4133,2.0508575,-1.4170685,282.50082
2017-12-10 00:00:00,37.5,-5.75,0.0,283.83127,2.2803497,-1.0908966,282.06332
2017-12-10 06:00:00,37.25,-6.0,0.0,285.40564,1.4438629,1.0065918,284.54645
2017-12-10 06:00:00,37.25,-5.75,4.77e-07,284.6654,1.2485504,1.5085449,283.9488
2017-12-10 06:00:00,37.5,-6.0,0.0,285.39392,1.3247223,0.48901367,284.12457
2017-12-10 06:00:00,37.5,-5.75,0.0,284.89197,1.2085114,1.1608887,283.79254
2017-12-10 12:00:00,37.25,-6.0,0.0,289.51657,2.628006,2.2971344,285.717
2017-12-10 12:00:00,37.25,-5.75,1.43e-06,288.73532,2.3184357,2.563736,285.5178
2017-12-10 12:00:00,37.5,-6.0,0.0,290.05368,3.8301544,2.02565,284.5764
2017-12-10 12:00:00,37.5,-5.75,9.54e-07,289.22946,3.4883575,2.4865875,284.84982
2017-12-10 18:00:00,37.25,-6.0,0.0,289.7258,4.0840607,3.3430786,284.56046
2017-12-10 18:00:00,37.25,-5.75,1.91e-06,289.30978,3.8252716,3.5266724,284.93936
2017-12-10 18:00:00,37.5,-6.0,0.0,289.61057,3.7783966,3.3098755,283.58194
2017-12-10 18:00:00,37.5,-5.75,2.38e-06,289.1711,4.126053,3.5667114,284.1874
2017-12-11 00:00:00,37.25,-6.0,7.63e-05,290.49533,6.201782,5.1133423,286.21027
2017-12-11 00:00:00,37.25,-5.75,0.000447273,289.86252,5.739868,5.239319,286.65558
2017-12-11 00:00:00,37.5,-6.0,0.000185966,289.7961,5.795532,5.2852173,285.6048
2017-12-11 00:00:00,37.5,-5.75,0.000461578,289.33322,5.889282,5.5752563,285.93292
2017-12-11 06:00:00,37.25,-6.0,0.006383896,284.58435,6.3866577,-5.210861,282.00922
2017-12-11 06:00:00,37.25,-5.75,0.007223129,285.83435,8.253845,-2.5096893,283.6596
2017-12-11 06:00:00,37.5,-6.0,0.004659653,283.0453,4.4852905,-4.69133,280.19867
2017-12-11 06:00:00,37.5,-5.75,0.005884647,284.0121,6.0057983,-4.8378143,281.1147
2017-12-11 12:00:00,37.25,-6.0,8.73e-05,286.20923,4.384033,0.5536957,281.64194
2017-12-11 12:00:00,37.25,-5.75,3.15e-05,285.39478,4.4797363,1.934555,282.1478
2017-12-11 12:00:00,37.5,-6.0,2.72e-05,286.45923,4.574463,-0.044937134,280.6439
2017-12-11 12:00:00,37.5,-5.75,4.34e-05,285.5393,4.9865723,1.222641,282.08334
2017-12-11 18:00:00,37.25,-6.0,1.19e-05,285.69656,3.7068634,1.0971222,278.8667
2017-12-11 18:00:00,37.25,-5.75,4.77e-07,285.4407,3.506668,2.0033722,279.03857
2017-12-11 18:00:00,37.5,-6.0,0.000228882,285.35672,3.6463165,0.633255,279.25928
2017-12-11 18:00:00,37.5,-5.75,5.05e-05,285.43875,4.049637,1.3959503,278.40186
2017-12-12 00:00:00,37.25,-6.0,0.0,281.39017,2.3389587,-2.11232,277.59924
2017-12-12 00:00:00,37.25,-5.75,0.0,280.24564,1.8858337,-1.0732574,277.77112
2017-12-12 00:00:00,37.5,-6.0,0.0,281.28275,2.0870056,-2.4433746,277.3473
2017-12-12 00:00:00,37.5,-5.75,0.0,280.2515,1.7950134,-1.6513824,277.5172
2017-12-12 06:00:00,37.25,-6.0,0.0,278.59378,-0.11048889,-2.7944946,274.36478
2017-12-12 06:00:00,37.25,-5.75,0.0,277.6426,-0.09388733,-2.4048462,274.84915
2017-12-12 06:00:00,37.5,-6.0,0.0,279.41605,-0.17494202,-4.1812134,273.45853
2017-12-12 06:00:00,37.5,-5.75,0.0,279.31644,-0.21595764,-3.8306274,273.6851
2017-12-12 12:00:00,37.25,-6.0,0.0,285.72794,-1.5257568,-3.0531158,275.02536
2017-12-12 12:00:00,37.25,-5.75,0.0,285.6127,-1.5491943,-2.9740143,275.4648
2017-12-12 12:00:00,37.5,-6.0,0.0,286.1166,-1.668335,-2.7005768,273.7363
2017-12-12 12:00:00,37.5,-5.75,0.0,285.72403,-1.9407959,-2.9066315,274.32614
2017-12-12 18:00:00,37.25,-6.0,0.0,283.07422,-0.9155121,-2.3907166,274.57068
2017-12-12 18:00:00,37.25,-5.75,0.0,282.45898,-1.625473,-2.148529,274.97888
2017-12-12 18:00:00,37.5,-6.0,0.0,282.79297,-0.33641052,-2.6680603,273.44568
2017-12-12 18:00:00,37.5,-5.75,0.0,282.81445,-1.0532074,-2.4668884,273.85388
2017-12-13 00:00:00,37.25,-6.0,0.0,279.21048,-0.6695862,-2.0418396,275.1755
2017-12-13 00:00:00,37.25,-5.75,0.0,278.2769,-1.1891174,-1.5545349,274.5798
2017-12-13 00:00:00,37.5,-6.0,0.0,278.98978,-0.062164307,-1.8562927,275.322
2017-12-13 00:00:00,37.5,-5.75,0.0,278.4683,-0.2887268,-1.8211365,275.09348
2017-12-13 06:00:00,37.25,-6.0,0.0,275.9682,-1.2625732,-2.0374908,274.2532
2017-12-13 06:00:00,37.25,-5.75,0.0,275.8725,-1.7664795,-1.6165924,273.45633
2017-12-13 06:00:00,37.5,-6.0,0.0,275.7182,-0.59265137,-1.8890533,274.4153
2017-12-13 06:00:00,37.5,-5.75,0.0,275.68304,-1.196167,-2.0355377,274.24344
2017-12-13 12:00:00,37.25,-6.0,0.0,284.84003,-1.8796997,-2.0747375,276.44687
2017-12-13 12:00:00,37.25,-5.75,0.0,284.94354,-1.617981,-2.0395813,276.44687
2017-12-13 12:00:00,37.5,-6.0,0.0,285.4162,-2.1365356,-1.3598938,275.46835
