valid_time,latitude,longitude,tp,t2m,u10,v10,d2m
2014-06-29 06:00:00,39.75,22.5,0.0,296.47186,-1.1022339,0.4727478,289.4427
2014-06-29 12:00:00,39.5,22.25,0.0,306.18542,-1.1259613,0.2798462,286.48978
2014-06-29 12:00:00,39.5,22.5,0.0,304.7284,-2.2958832,0.05621338,285.314
2014-06-29 12:00:00,39.75,22.25,0.0,303.65613,-0.88475037,1.2388306,286.44095
2014-06-29 12:00:00,39.75,22.5,0.0,302.6776,-3.0605316,0.61676025,286.4175
2014-06-29 18:00:00,39.5,22.25,0.0,301.49554,-2.9961395,0.87257385,283.4584
2014-06-29 18:00:00,39.5,22.5,0.0,299.42133,-2.7842255,0.7436676,283.28653
2014-06-29 18:00:00,39.75,22.25,0.0,298.9604,-1.6973114,0.86769104,283.75528
2014-06-29 18:00:00,39.75,22.5,0.0,298.07953,-1.5068817,0.64308167,284.12833
2014-06-30 00:00:00,39.5,22.25,0.0,293.9159,-1.4275208,-0.5419769,282.53244
2014-06-30 00:00:00,39.5,22.5,0.0,292.28503,-1.8367004,0.023452759,282.9504
2014-06-30 00:00:00,39.75,22.25,0.0,291.662,-0.5935364,-0.65623474,283.13986
2014-06-30 00:00:00,39.75,22.5,0.0,294.25378,-0.6208801,-0.48338318,282.91916
2014-06-30 06:00:00,39.5,22.25,0.0,298.42352,-0.9961853,0.486557,285.3411
2014-06-30 06:00:00,39.5,22.5,0.0,297.9489,-0.7227478,1.0666351,286.0696
2014-06-30 06:00:00,39.75,22.25,0.0,296.65985,-0.43173218,0.7863617,284.6243
2014-06-30 06:00:00,39.75,22.5,0.0,297.3083,-0.25204468,1.4953461,285.48758
2014-06-30 12:00:00,39.5,22.25,0.0,309.12775,1.8117371,0.78266907,284.91876
2014-06-30 12:00:00,39.5,22.5,0.0,308.1043,0.89767456,1.171341,283.9383
2014-06-30 12:00:00,39.75,22.25,0.0,306.87775,1.7345886,1.6010284,283.73517
2014-06-30 12:00:00,39.75,22.5,0.0,306.3465,-0.7654114,1.86763,282.83673
2014-06-30 18:00:00,39.5,22.25,0.0,305.2234,1.1136322,1.398056,284.84634
2014-06-30 18:00:00,39.5,22.5,0.0,304.14526,-0.88734436,1.4586029,284.11588
2014-06-30 18:00:00,39.75,22.25,0.0,302.75073,1.3177338,1.1939545,283.4186
2014-06-30 18:00:00,39.75,22.5,0.0,301.0691,-0.9586334,1.7447357,283.14908
2014-07-01 00:00:00,39.5,22.25,0.0,295.33087,1.7802734,0.9670868,286.49835
2014-07-01 00:00:00,39.5,22.5,0.0,295.90314,2.2958984,1.0842743,285.39484
2014-07-01 00:00:00,39.75,22.25,0.0,293.85822,1.6328125,-0.12568665,283.57257
2014-07-01 00:00:00,39.75,22.5,0.0,294.70587,2.078125,0.18388367,284.23663
2014-07-01 06:00:00,39.5,22.25,0.0,300.35797,2.2621307,0.17834473,287.14978
2014-07-01 06:00:00,39.5,22.5,0.0,299.89508,2.6175995,0.057250977,286.07556
2014-07-01 06:00:00,39.75,22.25,0.0,298.91852,1.4271698,0.20373535,284.77283
2014-07-01 06:00:00,39.75,22.5,0.0,299.36578,0.875412,0.26623535,284.71814
2014-07-01 12:00:00,39.5,22.25,0.0,308.60077,-0.56159973,-0.19728088,277.91565
2014-07-01 12:00:00,39.5,22.5,0.0,307.47186,-1.7256622,-0.9414215,279.9547
2014-07-01 12:00:00,39.75,22.25,0.0,305.8742,-0.7920685,0.35154724,280.65002
2014-07-01 12:00:00,39.75,22.5,0.0,304.61444,-2.7246857,-1.5019684,284.1266
2014-07-01 18:00:00,39.5,22.25,0.0,303.34802,-4.0270844,0.20487976,279.6692
2014-07-01 18:00:00,39.5,22.5,0.0,301.25818,-2.7927094,-0.29023743,280.61646
2014-07-01 18:00:00,39.75,22.25,0.0,300.1527,-2.6931,0.016403198,283.1223
2014-07-01 18:00:00,39.75,22.5,0.0,299.28162,-1.3561859,-1.2199249,283.64966
2014-07-02 00:00:00,39.5,22.25,0.0,296.93738,-0.8807068,-0.6733856,280.39136
2014-07-02 00:00:00,39.5,22.5,0.0,293.10144,-1.9441833,-0.44584656,283.02222
2014-07-02 00:00:00,39.75,22.25,0.0,291.8202,-0.5340271,-0.98002625,283.9187
2014-07-02 00:00:00,39.75,22.5,0.0,292.43933,-0.8885193,-1.7788544,285.12964
2014-07-02 06:00:00,39.5,22.25,0.0,300.05695,-1.153244,-1.0565948,287.8722
2014-07-02 06:00:00,39.5,22.5,0.0,299.0257,-1.7841034,-1.2763214,290.22766
2014-07-02 06:00:00,39.75,22.25,0.0,297.8675,-1.3846893,-0.18061829,288.23547
2014-07-02 06:00:00,39.75,22.5,0.0,297.62335,-2.365158,-1.4745636,290.76868
2014-07-02 12:00:00,39.5,22.25,7.6293945e-06,306.3346,-2.6856232,0.5152893,288.0736
2014-07-02 12:00:00,39.5,22.5,2.4795532e-05,303.65686,-3.2852325,0.17251587,289.88416
2014-07-02 12:00:00,39.75,22.25,1.4305115e-06,303.10022,-2.3633575,1.2731018,288.1361
2014-07-02 12:00:00,39.75,22.5,1.4305115e-06,301.00842,-3.7481232,0.37173462,290.97595
2014-07-02 18:00:00,39.5,22.25,0.0,301.6573,-2.8755493,1.0793457,286.97717
2014-07-02 18:00:00,39.5,22.5,0.0,300.1104,-2.7280884,0.9592285,286.66272
2014-07-02 18:00:00,39.75,22.25,0.0,298.73737,-1.5122681,0.4621582,287.7174
2014-07-02 18:00:00,39.75,22.5,0.0,298.27057,-1.2163696,0.2824707,287.81897
2014-07-03 00:00:00,39.5,22.25,0.0,295.49554,0.2376709,-1.25177,285.9974
2014-07-03 00:00:00,39.5,22.5,0.0,294.6264,-0.4937744,-0.43927002,286.1517
2014-07-03 00:00:00,39.75,22.25,0.0,292.50922,0.18981934,-0.5808716,286.26498
2014-07-03 00:00:00,39.75,22.5,0.0,294.63812,0.770874,-0.6326294,286.30405
2014-07-03 06:00:00,39.5,22.25,0.0,299.13263,-0.61273193,0.16802979,287.39838
2014-07-03 06:00:00,39.5,22.5,0.0,298.62677,-0.75335693,0.6309204,287.4472
2014-07-03 06:00:00,39.75,22.25,0.0,297.46857,-0.41937256,0.48345947,286.623
2014-07-03 06:00:00,39.75,22.5,0.0,297.7791,-1.168396,0.678772,287.99408
2014-07-03 12:00:00,39.5,22.25,0.0,308.7403,0.35290527,-0.469162,284.26685
2014-07-03 12:00:00,39.5,22.5,0.0,307.54498,-0.47229004,-0.54826355,284.85864
2014-07-03 12:00:00,39.75,22.25,0.0,307.01178,0.14099121,0.20466614,284.53442
2014-07-03 12:00:00,39.75,22.5,0.0,305.26373,-2.3218994,0.15779114,288.4309
2014-07-03 18:00:00,39.5,22.25,0.0,304.44287,-3.1975708,0.065979004,284.95654
2014-07-03 18:00:00,39.5,22.5,0.0,301.98584,-2.8030396,0.09918213,286.71826
2014-07-03 18:00:00,39.75,22.25,0.0,300.77686,-1.1360474,0.15679932,286.4077
2014-07-03 18:00:00,39.75,22.5,0.0,299.72803,-1.1155396,0.38336182,287.3999
2014-07-04 00:00:00,39.5,22.25,0.0,297.9884,-0.7620697,-2.3736877,285.78662
2014-07-04 00:00:00,39.5,22.5,0.0,298.67004,-2.8958588,-2.832672,281.4253
2014-07-04 00:00:00,39.75,22.25,0.0,295.74622,0.54652405,-1.8834534,285.7202
2014-07-04 00:00:00,39.75,22.5,0.0,297.82434,-1.3821869,-3.9352112,282.63818
2014-07-04 06:00:00,39.5,22.25,0.0,298.82086,0.7796631,-2.158615,280.22626
2014-07-04 06:00:00,39.5,22.5,0.0,298.32867,-0.41467285,-2.196701,279.01727
2014-07-04 06:00:00,39.75,22.25,0.0,296.77594,0.82263184,-1.4047089,280.5739
2014-07-04 06:00:00,39.75,22.5,0.0,297.76813,-0.62072754,-2.7611542,279.2282
2014-07-04 12:00:00,39.5,22.25,0.0,305.3933,-2.944336,-2.1281586,277.10315
2014-07-04 12:00:00,39.5,22.5,0.0,303.239,-3.578125,-3.464096,278.31995
2014-07-04 12:00:00,39.75,22.25,0.0,303.6726,-2.2910156,-1.314682,277.1012
2014-07-04 12:00:00,39.75,22.5,0.0,302.18628,-3.1269531,-3.243393,279.60706
2014-07-04 18:00:00,39.5,22.25,0.0,301.40735,-1.3198547,1.2194214,278.65808
2014-07-04 18:00:00,39.5,22.5,0.0,299.70227,-2.1011047,0.7184448,280.34167
2014-07-04 18:00:00,39.75,22.25,0.0,298.93274,-1.0600891,1.1530151,279.71277
2014-07-04 18:00:00,39.75,22.5,0.0,298.65735,-2.4809875,0.8356323,282.828
2014-07-05 00:00:00,39.5,22.25,0.0,293.06616,0.75465393,-1.5380554,284.67004
2014-07-05 00:00:00,39.5,22.5,0.0,293.02905,1.5544586,-1.0409851,285.48645
2014-07-05 00:00:00,39.75,22.25,0.0,292.84546,0.6931305,-0.35153198,283.91418
2014-07-05 00:00:00,39.75,22.5,0.0,292.85522,1.1237946,-0.32907104,285.1056
2014-07-05 06:00:00,39.5,22.25,0.0,296.72357,0.5763092,-0.62379456,286.64047
2014-07-05 06:00:00,39.5,22.5,0.0,296.15717,0.37806702,-0.2761383,287.00766
2014-07-05 06:00:00,39.75,22.25,0.0,294.706,0.15638733,0.70726013,285.43344
2014-07-05 06:00:00,39.75,22.5,0.0,295.456,-0.25767517,0.5539398,285.9315
2014-07-05 12:00:00,39.5,22.25,0.0,305.24463,-1.6075287,0.82003784,283.66098
2014-07-05 12:00:00,39.5,22.5,0.0,304.3286,-2.2667084,0.6042175,282.30356
2014-07-05 12:00:00,39.75,22.25,0.0,303.24072,-0.8956146,1.7858582,282.91293
2014-07-05 12:00:00,39.75,22.5,0.0,302.8872,-2.3653412,0.9069519,282.577
2014-07-05 18:00:00,39.5,22.25,0.0,301.443,-3.4550781,1.1854553,282.18265
2014-07-05 18:00:00,39.5,22.5,0.0,299.62463,-3.2822266,1.2323303,281.4092
2014-07-05 18:00:00,39.75,22.25,0.0,299.30432,-2.2216797,1.5409241,281.96976
2014-07-05 18:00:00,39.75,22.5,0.0,298.68323,-1.8740234,1.3690491,282.0303
2014-07-06 00:00:00,39.5,22.25,0.0,294.33698,-0.8245239,-0.82958984,280.84476
2014-07-06 00:00:00,39.5,22.5,0.0,291.45416,-1.404602,-0.03857422,280.86234
2014-07-06 00:00:00,39.75,22.25,0.0,291.27838,-0.16339111,-0.55029297,280.81546
2014-07-06 00:00:00,39.75,22.5,0.0,293.5948,0.16571045,-0.24267578,281.0186
2014-07-06 06:00:00,39.5,22.25,0.0,298.18262,-0.51771545,-0.23895264,284.39944
2014-07-06 06:00:00,39.5,22.5,0.0,297.80957,-0.82240295,0.37823486,285.5557
2014-07-06 06:00:00,39.75,22.25,0.0,296.81348,-0.62416077,0.39190674,284.16702
2014-07-06 06:00:00,39.75,22.5,0.0,297.19434,-0.86146545,0.505188,285.63968
2014-07-06 12:00:00,39.5,22.25,0.0,307.79236,-2.1610565,0.8202057,283.72168
2014-07-06 12:00:00,39.5,22.5,0.0,306.43494,-2.854416,0.7567291,284.9287
2014-07-06 12:00:00,39.75,22.25,0.0,305.4701,-1.3915253,1.5799713,283.5752
2014-07-06 12:00:00,39.75,22.5,0.0,304.4193,-3.2362518,0.70399475,285.8916
2014-07-06 18:00:00,39.5,22.25,0.0,302.04053,-2.4846497,1.2034454,282.80334
2014-07-06 18:00:00,39.5,22.5,0.0,300.10498,-2.5276184,1.0647736,283.0592
2014-07-06 18:00:00,39.75,22.25,0.0,299.43115,-1.3391418,0.5745392,283.3424
2014-07-06 18:00:00,39.75,22.5,0.0,298.4956,-1.0871887,0.43489075,284.47522
2014-07-07 00:00:00,39.5,22.25,0.0,295.30518,-0.74253845,-0.39508057,283.9962
2014-07-07 00:00:00,39.5,22.5,0.0,292.1704,-1.3929291,0.030700684,284.30478
2014-07-07 00:00:00,39.75,22.25,0.0,292.1294,-0.15367126,-0.6226196,284.2911
2014-07-07 00:00:00,39.75,22.5,0.0,294.4712,0.15394592,-0.2798462,285.08017
2014-07-07 06:00:00,39.5,22.25,0.0,299.36853,-0.6564331,-0.036834717,286.5225
2014-07-07 06:00:00,39.5,22.5,0.0,298.83728,-0.8546753,0.19265747,285.56155
2014-07-07 06:00:00,39.75,22.25,0.0,297.82947,-0.47869873,0.2727356,286.33694
2014-07-07 06:00:00,39.75,22.5,0.0,297.9115,-0.7296753,0.09011841,287.41898
2014-07-07 12:00:00,39.5,22.25,0.0,309.16565,-1.5174866,0.54441833,285.58795
2014-07-07 12:00:00,39.5,22.5,0.0,308.49377,-2.0184631,0.16941833,286.1739
2014-07-07 12:00:00,39.75,22.25,0.0,306.93713,-0.9286194,1.444809,285.2989
2014-07-07 12:00:00,39.75,22.5,0.0,306.42737,-2.4129944,0.45457458,286.5567
2014-07-07 18:00:00,39.5,22.25,0.0,305.29724,-2.8062592,0.6309204,286.56616
2014-07-07 18:00:00,39.5,22.5,0.0,302.78357,-2.8619232,0.4570923,288.0935
2014-07-07 18:00:00,39.75,22.25,0.0,302.7992,-1.7759857,0.83599854,285.45093
2014-07-07 18:00:00,39.75,22.5,0.0,301.1527,-1.4488373,0.522522,288.04858
2014-07-08 00:00:00,39.5,22.25,0.0,296.49634,-1.1482697,0.023422241,286.66925
2014-07-08 00:00:00,39.5,22.5,0.0,293.98267,-1.4383087,0.4492035,286.40753
2014-07-08 00:00:00,39.75,22.25,0.0,294.56274,-0.22151184,-0.5283356,285.8294
2014-07-08 00:00:00,39.75,22.5,0.0,296.3401,0.611496,-0.06642151,286.5169
2014-07-08 06:00:00,39.5,22.25,0.0,300.56485,-0.44889832,0.2172699,288.3302
2014-07-08 06:00:00,39.5,22.5,0.0,300.3793,-0.42741394,0.59910583,287.28528
2014-07-08 06:00:00,39.75,22.25,0.0,299.05313,-0.16178894,0.43797302,287.49426
2014-07-08 06:00:00,39.75,22.5,0.0,299.36368,-0.26042175,0.5239105,287.81848
2014-07-08 12:00:00,39.5,22.25,9.536743e-07,311.8324,-0.4250183,2.240387,285.67496
2014-07-08 12:00:00,39.5,22.5,0.0,310.1371,-1.7062683,1.8370667,285.9855
2014-07-08 12:00:00,39.75,22.25,1.4781952e-05,308.9203,-0.5666199,2.632965,286.2941
2014-07-08 12:00:00,39.75,22.5,0.0,307.62732,-2.575409,2.0782776,286.81558
2014-07-08 18:00:00,39.5,22.25,0.0,306.5437,0.012802124,1.9502716,284.23102
2014-07-08 18:00:00,39.5,22.5,0.0,303.90698,-1.7411041,1.3184357,286.8482
2014-07-08 18:00:00,39.75,22.25,0.0,304.19995,-0.20106506,1.5440216,284.02594
2014-07-08 18:00:00,39.75,22.5,0.0,302.30737,-1.7411041,1.1709747,286.78375
2014-07-09 00:00:00,39.5,22.25,0.0,295.73975,1.4212036,1.4937134,285.03027
2014-07-09 00:00:00,39.5,22.5,0.0,294.6714,1.2698364,1.2671509,286.84668
2014-07-09 00:00:00,39.75,22.25,0.0,294.2163,1.8069458,-0.10394287,283.3369
2014-07-09 00:00:00,39.75,22.5,0.0,296.43115,1.3596802,0.9312134,287.48145
2014-07-09 06:00:00,39.5,22.25,0.0,300.51685,1.8606415,0.45307922,288.66913
2014-07-09 06:00:00,39.5,22.5,0.0,299.9563,2.3020477,0.34370422,287.71014
2014-07-09 06:00:00,39.75,22.25,0.0,299.20825,1.3196259,0.059524536,285.30585
2014-07-09 06:00:00,39.75,22.5,0.0,298.8059,0.7483368,0.13374329,289.2707
2014-07-09 12:00:00,39.5,22.25,0.0,309.57117,4.6389923,1.0070343,285.41943
2014-07-09 12:00:00,39.5,22.5,0.0,309.7567,4.2864532,0.7834015,284.48584
2014-07-09 12:00:00,39.75,22.25,0.0,308.38953,3.3587189,1.2238312,283.6499
2014-07-09 12:00:00,39.75,22.5,0.0,308.27234,1.032547,1.1642609,283.13623
2014-07-09 18:00:00,39.5,22.25,0.0,303.84103,4.1179047,2.1858978,282.58643
2014-07-09 18:00:00,39.5,22.5,0.0,303.58517,4.6384125,2.1351166,282.42627
2014-07-09 18:00:00,39.75,22.25,0.0,303.8215,3.2126312,1.5931244,279.52393
2014-07-09 18:00:00,39.75,22.5,0.0,304.3215,1.7897797,2.7142181,279.66064
2014-07-10 00:00:00,39.5,22.25,0.0,295.56122,1.5843506,0.72761536,284.82245
2014-07-10 00:00:00,39.5,22.5,0.0,295.80536,1.7318115,1.1407013,284.0119
2014-07-10 00:00:00,39.75,22.25,0.0,294.14325,1.4515381,-0.013595581,281.7326
2014-07-10 00:00:00,39.75,22.5,0.0,296.45966,2.05896,1.0615997,281.34198
2014-07-10 06:00:00,39.5,22.25,0.0,298.0248,1.8457642,0.452713,286.8941
2014-07-10 06:00:00,39.5,22.5,0.0,297.5795,2.2520142,0.6177521,286.14606
2014-07-10 06:00:00,39.75,22.25,0.0,296.90567,1.5752563,0.17341614,284.05817
2014-07-10 06:00:00,39.75,22.5,0.0,297.75723,1.8164673,1.1822052,284.77887
2014-07-10 12:00:00,39.5,22.25,0.0,308.22552,4.937668,2.0461884,282.61523
2014-07-10 12:00:00,39.5,22.5,0.0,308.5849,6.147629,1.7815399,281.2578
2014-07-10 12:00:00,39.75,22.25,0.0,306.87396,4.1954803,2.305954,279.76367
2014-07-10 12:00:00,39.75,22.5,0.0,307.28998,2.9816132,1.8860321,279.32422
2014-07-10 18:00:00,39.5,22.25,0.0,303.24185,3.344452,1.9438629,282.02826
2014-07-10 18:00:00,39.5,22.5,0.0,303.27505,5.0280457,1.8110504,281.29584
2014-07-10 18:00:00,39.75,22.25,0.0,301.7692,3.2721863,2.3930817,280.66498
2014-07-10 18:00:00,39.75,22.5,0.0,303.12466,4.730194,3.6128082,280.4345
2014-07-11 00:00:00,39.5,22.25,0.0,295.02264,2.243164,0.7572632,284.307
2014-07-11 00:00:00,39.5,22.5,0.0,296.20038,2.6982422,0.699646,283.44763
2014-07-11 00:00:00,39.75,22.25,0.0,292.94452,2.0898438,0.10784912,282.70935
2014-07-11 00:00:00,39.75,22.5,0.0,295.9328,2.7294922,1.6029663,282.62537
2014-07-11 06:00:00,39.5,22.25,0.0,298.3832,2.0415344,0.5770874,288.28384
2014-07-11 06:00:00,39.5,22.5,0.0,297.9672,3.3520813,0.6571655,287.47916
2014-07-11 06:00:00,39.75,22.25,0.0,296.41055,1.7114563,0.71868896,286.61783
2014-07-11 06:00:00,39.75,22.5,0.0,297.33243,2.6040344,1.5790405,286.84634
2014-07-11 12:00:00,39.5,22.25,0.0,304.3271,4.5768127,1.894516,285.28143
2014-07-11 12:00:00,39.5,22.5,0.0,304.01654,5.520172,2.1298676,285.17206
2014-07-11 12:00:00,39.75,22.25,0.0,302.3271,3.8287659,1.9853363,284.09393
2014-07-11 12:00:00,39.75,22.5,0.0,303.03998,3.042633,1.5410004,284.44354
2014-07-11 18:00:00,39.5,22.25,0.0,300.62845,4.0798645,1.9742126,284.0835
2014-07-11 18:00:00,39.5,22.5,0.0,300.13235,5.540802,1.823822,283.85303
2014-07-11 18:00:00,39.75,22.25,0.0,299.48196,3.580841,2.0455017,281.79248
2014-07-11 18:00:00,39.75,22.5,0.0,300.64993,3.6863098,2.9126892,282.18506
2014-07-12 00:00:00,39.5,22.25,0.0,294.40103,2.2687378,0.7338104,283.2386
2014-07-12 00:00:00,39.5,22.5,0.0,294.3854,2.866394,0.9095917,282.4593
2014-07-12 00:00:00,39.75,22.25,0.0,293.2526,2.1574097,0.10783386,280.8167
2014-07-12 00:00:00,39.75,22.5,0.0,295.05728,2.7384644,1.078537,280.5003
2014-07-12 06:00:00,39.5,22.25,0.0,297.42157,3.4273682,0.25483704,286.27704
2014-07-12 06:00:00,39.5,22.5,0.0,296.7575,3.9468994,0.3700714,285.57977
2014-07-12 06:00:00,39.75,22.25,0.0,295.92157,3.152954,-0.27445984,283.36884
2014-07-12 06:00:00,39.75,22.5,0.0,296.80243,2.8677979,0.85639954,283.4704
2014-07-12 12:00:00,39.5,22.25,0.0,306.12695,4.017334,-0.345047,281.85022
2014-07-12 12:00:00,39.5,22.5,2.3841858e-06,305.87695,4.316162,-0.5657501,281.19788
2014-07-12 12:00:00,39.75,22.25,1.04904175e-05,304.31445,2.9597168,-0.036453247,281.4049
2014-07-12 12:00:00,39.75,22.5,4.339218e-05,303.57617,0.60913086,-0.43391418,282.01428
2014-07-12 18:00:00,39.5,22.25,0.0,301.74768,4.451721,1.8054199,284.8883
2014-07-12 18:00:00,39.5,22.5,0.0,301.40784,3.9273071,1.4997559,284.41174
2014-07-12 18:00:00,39.75,22.25,0.0,301.57385,2.2319946,0.7976074,281.23987
2014-07-12 18:00:00,39.75,22.5,0.0,302.06604,0.06890869,1.173584,281.20667
2014-07-13 00:00:00,39.5,22.25,0.0,293.75024,1.3504944,0.79444885,285.2212
2014-07-13 00:00:00,39.5,22.5,0.0,293.2893,1.179596,0.9721832,284.5786
2014-07-13 00:00:00,39.75,22.25,0.0,292.09204,1.1122131,-0.1547699,283.23096
2014-07-13 00:00:00,39.75,22.5,0.0,293.40845,1.3338928,0.6372223,281.94775
2014-07-13 06:00:00,39.5,22.25,0.0,297.78796,1.6918488,-0.074035645,287.27737
2014-07-13 06:00:00,39.5,22.5,0.0,297.2118,1.9828644,0.034362793,286.9434
2014-07-13 06:00:00,39.75,22.25,0.0,296.8485,1.0453644,0.019714355,285.48636
2014-07-13 06:00:00,39.75,22.5,0.0,297.75476,1.1469269,0.21795654,285.60745
2014-07-13 12:00:00,39.5,22.25,0.0,307.9635,2.1320343,1.2035217,282.48273
2014-07-13 12:00:00,39.5,22.5,0.0,307.56897,1.9503937,1.0902405,282.28156
2014-07-13 12:00:00,39.75,22.25,0.0,305.67444,1.4220734,2.4007874,281.77374
2014-07-13 12:00:00,39.75,22.5,0.0,305.3053,-0.43437195,1.5648499,283.2132
2014-07-13 18:00:00,39.5,22.25,0.0,302.52417,3.481186,0.97924805,283.2458
2014-07-13 18:00:00,39.5,22.5,0.0,302.79565,2.945053,0.9489746,280.09344
2014-07-13 18:00:00,39.75,22.25,0.0,300.698,2.5397797,0.6921387,283.17157
2014-07-13 18:00:00,39.75,22.5,0.0,300.44214,0.41770935,1.4177246,283.30048
2014-07-14 00:00:00,39.5,22.25,0.0,294.41125,1.555542,0.96243286,285.80554
2014-07-14 00:00:00,39.5,22.5,0.0,294.71204,1.5496826,1.2270813,284.21765
2014-07-14 00:00:00,39.75,22.25,0.0,292.6007,1.2694092,-0.26901245,282.93445
2014-07-14 00:00:00,39.75,22.5,0.0,294.9054,1.4598389,0.3804016,280.44226
2014-07-14 06:00:00,39.5,22.25,0.0,298.72464,1.9521484,0.41184998,288.71558
2014-07-14 06:00:00,39.5,22.5,0.0,298.1602,2.055664,0.33470154,287.90894
2014-07-14 06:00:00,39.75,22.25,0.0,297.5391,1.2871094,0.0016937256,285.79175
2014-07-14 06:00:00,39.75,22.5,0.0,298.32816,0.9892578,-0.44752502,285.1433
2014-07-14 12:00:00,39.5,22.25,0.0,307.471,0.60928345,-0.14848328,282.43652
2014-07-14 12:00:00,39.5,22.5,0.0,306.29523,0.052642822,-0.7754364,283.2373
2014-07-14 12:00:00,39.75,22.25,9.536743e-07,304.68976,-0.098724365,1.0858917,283.85645
2014-07-14 12:00:00,39.75,22.5,3.8146973e-06,303.8714,-1.499115,-0.4971161,286.48926
2014-07-14 18:00:00,39.5,22.25,0.0,301.70892,-1.5374908,0.76579285,283.35828
2014-07-14 18:00:00,39.5,22.5,0.0,300.33197,-2.29628,-0.047683716,287.85242
2014-07-14 18:00:00,39.75,22.25,0.0,298.8261,-1.3753815,0.75016785,284.6317
2014-07-14 18:00:00,39.75,22.5,0.0,298.3144,-1.4525299,-0.49787903,288.44617
2014-07-15 00:00:00,39.5,22.25,0.0,298.2677,1.0157623,0.8029938,286.18982
2014-07-15 00:00:00,39.5,22.5,0.0,295.59192,0.4122467,0.8703766,290.61365
2014-07-15 00:00:00,39.75,22.25,0.0,294.47473,0.28822327,-0.5729828,286.29138
2014-07-15 00:00:00,39.75,22.5,0.0,294.68958,-0.21372986,-1.2624359,288.76013
2014-07-15 06:00:00,39.5,22.25,0.0009794235,293.92712,0.381073,-1.0187988,290.2633
2014-07-15 06:00:00,39.5,22.5,0.003170967,292.00134,0.07052612,-1.4230957,290.7047
2014-07-15 06:00:00,39.75,22.25,0.0005197525,293.16736,-0.2644348,-0.41430664,287.66956
2014-07-15 06:00:00,39.75,22.5,0.0015449524,291.89,-0.34158325,-0.8664551,289.95862
2014-07-15 12:00:00,39.5,22.25,5.2928925e-05,297.61902,-1.1139984,-2.281021,289.74
2014-07-15 12:00:00,39.5,22.5,0.00013685226,296.30847,-1.8161469,-2.5544586,290.80835
2014-07-15 12:00:00,39.75,22.25,0.00011920929,296.15027,-1.1921234,-0.6198883,288.87085
2014-07-15 12:00:00,39.75,22.5,8.249283e-05,295.3573,-1.6110687,-2.1462555,290.76538
2014-07-15 18:00:00,39.5,22.25,0.0,295.4714,1.190506,-0.36611938,290.03314
2014-07-15 18:00:00,39.5,22.5,0.0,294.32297,0.7578888,-0.0741272,289.99017
2014-07-15 18:00:00,39.75,22.25,0.0,293.66086,0.7129669,-0.29580688,289.3261
2014-07-15 18:00:00,39.75,22.5,0.0,295.29953,-0.16105652,-0.9364319,288.27728
2014-07-16 00:00:00,39.5,22.25,0.0,292.59158,1.5325012,0.64823914,287.46823
2014-07-16 00:00:00,39.5,22.5,0.0,291.77518,0.94070435,1.0613251,287.73386
2014-07-16 00:00:00,39.75,22.25,0.0,291.05252,1.0041809,-0.4494171,287.3237
2014-07-16 00:00:00,39.75,22.5,0.0,291.95486,0.79422,-0.8869171,287.6616
2014-07-16 06:00:00,39.5,22.25,0.0,296.33615,1.3236847,-0.16217041,287.32632
2014-07-16 06:00:00,39.5,22.5,0.0,295.2092,1.02388,0.27044678,287.4728
2014-07-16 06:00:00,39.75,22.25,2.861023e-06,295.00607,0.49458313,-0.16607666,287.1486
2014-07-16 06:00:00,39.75,22.5,0.0,295.59787,-0.22514343,-0.45318604,287.57828
2014-07-16 12:00:00,39.5,22.25,6.198883e-06,304.26404,-0.22268677,-0.14007568,285.00092
2014-07-16 12:00:00,39.5,22.5,9.536743e-07,303.00427,-1.0312805,-1.2787476,285.0771
2014-07-16 12:00:00,39.75,22.25,8.6307526e-05,302.23083,-0.3105774,0.59039307,285.69037
2014-07-16 12:00:00,39.75,22.5,1.5258789e-05,301.83826,-1.6943665,-0.82073975,286.3349
2014-07-16 18:00:00,39.5,22.25,1.4305115e-05,300.42047,-1.3197479,-0.70458984,286.25378
2014-07-16 18:00:00,39.5,22.5,0.0,298.6021,-1.477951,-1.2758789,286.43738
2014-07-16 18:00:00,39.75,22.25,9.059906e-05,297.31696,-1.2572479,0.36767578,289.328
2014-07-16 18:00:00,39.75,22.5,0.0,298.07867,-1.7709198,-0.68115234,287.83386
2014-07-17 00:00:00,39.5,22.25,0.0,295.25702,-0.3124237,-0.7919159,290.06427
2014-07-17 00:00:00,39.5,22.5,0.0,292.86444,-0.58781433,-0.809494,291.30255
2014-07-17 00:00:00,39.75,22.25,0.0,293.0285,-0.007736206,-0.6151581,289.10333
2014-07-17 00:00:00,39.75,22.5,0.0,292.91522,0.36824036,-0.7792206,291.08185
2014-07-17 06:00:00,39.5,22.25,0.0,297.23898,0.9984894,-0.04298401,289.62463
2014-07-17 06:00:00,39.5,22.5,0.0,296.22726,1.0668488,0.015609741,290.21643
2014-07-17 06:00:00,39.75,22.25,0.0,295.45187,0.55122375,0.31150818,289.52502
2014-07-17 06:00:00,39.75,22.5,0.0,295.92258,0.59614563,0.3603363,290.193
2014-07-17 12:00:00,39.5,22.25,4.7683716e-06,305.09503,-0.09692383,0.4638672,286.0301
2014-07-17 12:00:00,39.5,22.5,0.0,304.17316,-1.0373535,-0.26464844,285.57306
